CUB_200_2011/images/108.White_necked_Raven/White_Necked_Raven_0004_102714.jpg,segmentations/108.White_necked_Raven/White_Necked_Raven_0004_102714.png,108.White_necked_Raven
CUB_200_2011/images/106.Horned_Puffin/Horned_Puffin_0030_100725.jpg,segmentations/106.Horned_Puffin/Horned_Puffin_0030_100725.png,106.Horned_Puffin
CUB_200_2011/images/148.Green_tailed_Towhee/Green_Tailed_Towhee_0024_154855.jpg,segmentations/148.Green_tailed_Towhee/Green_Tailed_Towhee_0024_154855.png,148.Green_tailed_Towhee
CUB_200_2011/images/041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0089_41810.jpg,segmentations/041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0089_41810.png,041.Scissor_tailed_Flycatcher
CUB_200_2011/images/140.Summer_Tanager/Summer_Tanager_0109_139522.jpg,segmentations/140.Summer_Tanager/Summer_Tanager_0109_139522.png,140.Summer_Tanager
CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0076_1661.jpg,segmentations/004.Groove_billed_Ani/Groove_Billed_Ani_0076_1661.png,004.Groove_billed_Ani
CUB_200_2011/images/040.Olive_sided_Flycatcher/Olive_Sided_Flycatcher_0061_30540.jpg,segmentations/040.Olive_sided_Flycatcher/Olive_Sided_Flycatcher_0061_30540.png,040.Olive_sided_Flycatcher
CUB_200_2011/images/027.Shiny_Cowbird/Shiny_Cowbird_0025_24444.jpg,segmentations/027.Shiny_Cowbird/Shiny_Cowbird_0025_24444.png,027.Shiny_Cowbird
CUB_200_2011/images/030.Fish_Crow/Fish_Crow_0001_26031.jpg,segmentations/030.Fish_Crow/Fish_Crow_0001_26031.png,030.Fish_Crow
CUB_200_2011/images/012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0056_8455.jpg,segmentations/012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0056_8455.png,012.Yellow_headed_Blackbird
CUB_200_2011/images/075.Green_Jay/Green_Jay_0015_65796.jpg,segmentations/075.Green_Jay/Green_Jay_0015_65796.png,075.Green_Jay
CUB_200_2011/images/105.Whip_poor_Will/Whip_Poor_Will_0007_796431.jpg,segmentations/105.Whip_poor_Will/Whip_Poor_Will_0007_796431.png,105.Whip_poor_Will
CUB_200_2011/images/131.Vesper_Sparrow/Vesper_Sparrow_0080_125606.jpg,segmentations/131.Vesper_Sparrow/Vesper_Sparrow_0080_125606.png,131.Vesper_Sparrow
CUB_200_2011/images/027.Shiny_Cowbird/Shiny_Cowbird_0047_24210.jpg,segmentations/027.Shiny_Cowbird/Shiny_Cowbird_0047_24210.png,027.Shiny_Cowbird
CUB_200_2011/images/101.White_Pelican/White_Pelican_0022_95897.jpg,segmentations/101.White_Pelican/White_Pelican_0022_95897.png,101.White_Pelican
CUB_200_2011/images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0029_110720.jpg,segmentations/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0029_110720.png,117.Clay_colored_Sparrow
CUB_200_2011/images/189.Red_bellied_Woodpecker/Red_Bellied_Woodpecker_0066_182253.jpg,segmentations/189.Red_bellied_Woodpecker/Red_Bellied_Woodpecker_0066_182253.png,189.Red_bellied_Woodpecker
CUB_200_2011/images/067.Anna_Hummingbird/Anna_Hummingbird_0127_56520.jpg,segmentations/067.Anna_Hummingbird/Anna_Hummingbird_0127_56520.png,067.Anna_Hummingbird
CUB_200_2011/images/105.Whip_poor_Will/Whip_Poor_Will_0010_100464.jpg,segmentations/105.Whip_poor_Will/Whip_Poor_Will_0010_100464.png,105.Whip_poor_Will
CUB_200_2011/images/001.Black_footed_Albatross/Black_Footed_Albatross_0009_34.jpg,segmentations/001.Black_footed_Albatross/Black_Footed_Albatross_0009_34.png,001.Black_footed_Albatross
CUB_200_2011/images/110.Geococcyx/Geococcyx_0086_104755.jpg,segmentations/110.Geococcyx/Geococcyx_0086_104755.png,110.Geococcyx
CUB_200_2011/images/078.Gray_Kingbird/Gray_Kingbird_0026_70089.jpg,segmentations/078.Gray_Kingbird/Gray_Kingbird_0026_70089.png,078.Gray_Kingbird
CUB_200_2011/images/055.Evening_Grosbeak/Evening_Grosbeak_0072_37301.jpg,segmentations/055.Evening_Grosbeak/Evening_Grosbeak_0072_37301.png,055.Evening_Grosbeak
CUB_200_2011/images/014.Indigo_Bunting/Indigo_Bunting_0080_13416.jpg,segmentations/014.Indigo_Bunting/Indigo_Bunting_0080_13416.png,014.Indigo_Bunting
CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0038_795935.jpg,segmentations/007.Parakeet_Auklet/Parakeet_Auklet_0038_795935.png,007.Parakeet_Auklet
CUB_200_2011/images/118.House_Sparrow/House_Sparrow_0053_111388.jpg,segmentations/118.House_Sparrow/House_Sparrow_0053_111388.png,118.House_Sparrow
CUB_200_2011/images/104.American_Pipit/American_Pipit_0039_99841.jpg,segmentations/104.American_Pipit/American_Pipit_0039_99841.png,104.American_Pipit
CUB_200_2011/images/175.Pine_Warbler/Pine_Warbler_0056_172064.jpg,segmentations/175.Pine_Warbler/Pine_Warbler_0056_172064.png,175.Pine_Warbler
CUB_200_2011/images/003.Sooty_Albatross/Sooty_Albatross_0058_796360.jpg,segmentations/003.Sooty_Albatross/Sooty_Albatross_0058_796360.png,003.Sooty_Albatross
CUB_200_2011/images/135.Bank_Swallow/Bank_Swallow_0048_129546.jpg,segmentations/135.Bank_Swallow/Bank_Swallow_0048_129546.png,135.Bank_Swallow
CUB_200_2011/images/073.Blue_Jay/Blue_Jay_0048_62433.jpg,segmentations/073.Blue_Jay/Blue_Jay_0048_62433.png,073.Blue_Jay
CUB_200_2011/images/157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0035_794991.jpg,segmentations/157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0035_794991.png,157.Yellow_throated_Vireo
CUB_200_2011/images/183.Northern_Waterthrush/Northern_Waterthrush_0048_177129.jpg,segmentations/183.Northern_Waterthrush/Northern_Waterthrush_0048_177129.png,183.Northern_Waterthrush
CUB_200_2011/images/197.Marsh_Wren/Marsh_Wren_0038_188530.jpg,segmentations/197.Marsh_Wren/Marsh_Wren_0038_188530.png,197.Marsh_Wren
CUB_200_2011/images/060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0133_44738.jpg,segmentations/060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0133_44738.png,060.Glaucous_winged_Gull
CUB_200_2011/images/019.Gray_Catbird/Gray_Catbird_0129_20987.jpg,segmentations/019.Gray_Catbird/Gray_Catbird_0129_20987.png,019.Gray_Catbird
CUB_200_2011/images/051.Horned_Grebe/Horned_Grebe_0088_35023.jpg,segmentations/051.Horned_Grebe/Horned_Grebe_0088_35023.png,051.Horned_Grebe
CUB_200_2011/images/083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0018_71137.jpg,segmentations/083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0018_71137.png,083.White_breasted_Kingfisher
CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0018_1613.jpg,segmentations/004.Groove_billed_Ani/Groove_Billed_Ani_0018_1613.png,004.Groove_billed_Ani
CUB_200_2011/images/196.House_Wren/House_Wren_0083_187406.jpg,segmentations/196.House_Wren/House_Wren_0083_187406.png,196.House_Wren
CUB_200_2011/images/174.Palm_Warbler/Palm_Warbler_0040_169922.jpg,segmentations/174.Palm_Warbler/Palm_Warbler_0040_169922.png,174.Palm_Warbler
CUB_200_2011/images/041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0068_41835.jpg,segmentations/041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0068_41835.png,041.Scissor_tailed_Flycatcher
CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0024_795120.jpg,segmentations/006.Least_Auklet/Least_Auklet_0024_795120.png,006.Least_Auklet
CUB_200_2011/images/033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0036_26682.jpg,segmentations/033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0036_26682.png,033.Yellow_billed_Cuckoo
CUB_200_2011/images/191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0057_183234.jpg,segmentations/191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0057_183234.png,191.Red_headed_Woodpecker
CUB_200_2011/images/115.Brewer_Sparrow/Brewer_Sparrow_0068_107422.jpg,segmentations/115.Brewer_Sparrow/Brewer_Sparrow_0068_107422.png,115.Brewer_Sparrow
CUB_200_2011/images/190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0058_794739.jpg,segmentations/190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0058_794739.png,190.Red_cockaded_Woodpecker
CUB_200_2011/images/134.Cape_Glossy_Starling/Cape_Glossy_Starling_0084_129346.jpg,segmentations/134.Cape_Glossy_Starling/Cape_Glossy_Starling_0084_129346.png,134.Cape_Glossy_Starling
CUB_200_2011/images/065.Slaty_backed_Gull/Slaty_Backed_Gull_0032_796046.jpg,segmentations/065.Slaty_backed_Gull/Slaty_Backed_Gull_0032_796046.png,065.Slaty_backed_Gull
CUB_200_2011/images/130.Tree_Sparrow/Tree_Sparrow_0039_124140.jpg,segmentations/130.Tree_Sparrow/Tree_Sparrow_0039_124140.png,130.Tree_Sparrow
CUB_200_2011/images/195.Carolina_Wren/Carolina_Wren_0056_186313.jpg,segmentations/195.Carolina_Wren/Carolina_Wren_0056_186313.png,195.Carolina_Wren
CUB_200_2011/images/088.Western_Meadowlark/Western_Meadowlark_0079_78856.jpg,segmentations/088.Western_Meadowlark/Western_Meadowlark_0079_78856.png,088.Western_Meadowlark
CUB_200_2011/images/177.Prothonotary_Warbler/Prothonotary_Warbler_0109_174121.jpg,segmentations/177.Prothonotary_Warbler/Prothonotary_Warbler_0109_174121.png,177.Prothonotary_Warbler
CUB_200_2011/images/064.Ring_billed_Gull/Ring_Billed_Gull_0074_52258.jpg,segmentations/064.Ring_billed_Gull/Ring_Billed_Gull_0074_52258.png,064.Ring_billed_Gull
CUB_200_2011/images/160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0010_161169.jpg,segmentations/160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0010_161169.png,160.Black_throated_Blue_Warbler
CUB_200_2011/images/198.Rock_Wren/Rock_Wren_0096_188966.jpg,segmentations/198.Rock_Wren/Rock_Wren_0096_188966.png,198.Rock_Wren
CUB_200_2011/images/194.Cactus_Wren/Cactus_Wren_0125_185648.jpg,segmentations/194.Cactus_Wren/Cactus_Wren_0125_185648.png,194.Cactus_Wren
CUB_200_2011/images/018.Spotted_Catbird/Spotted_Catbird_0037_796810.jpg,segmentations/018.Spotted_Catbird/Spotted_Catbird_0037_796810.png,018.Spotted_Catbird
CUB_200_2011/images/167.Hooded_Warbler/Hooded_Warbler_0104_164982.jpg,segmentations/167.Hooded_Warbler/Hooded_Warbler_0104_164982.png,167.Hooded_Warbler
CUB_200_2011/images/195.Carolina_Wren/Carolina_Wren_0051_186510.jpg,segmentations/195.Carolina_Wren/Carolina_Wren_0051_186510.png,195.Carolina_Wren
CUB_200_2011/images/147.Least_Tern/Least_Tern_0067_154145.jpg,segmentations/147.Least_Tern/Least_Tern_0067_154145.png,147.Least_Tern
CUB_200_2011/images/192.Downy_Woodpecker/Downy_Woodpecker_0030_184368.jpg,segmentations/192.Downy_Woodpecker/Downy_Woodpecker_0030_184368.png,192.Downy_Woodpecker
CUB_200_2011/images/197.Marsh_Wren/Marsh_Wren_0006_188126.jpg,segmentations/197.Marsh_Wren/Marsh_Wren_0006_188126.png,197.Marsh_Wren
CUB_200_2011/images/186.Cedar_Waxwing/Cedar_Waxwing_0041_179183.jpg,segmentations/186.Cedar_Waxwing/Cedar_Waxwing_0041_179183.png,186.Cedar_Waxwing
CUB_200_2011/images/084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0016_795460.jpg,segmentations/084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0016_795460.png,084.Red_legged_Kittiwake
CUB_200_2011/images/083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0123_73211.jpg,segmentations/083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0123_73211.png,083.White_breasted_Kingfisher
CUB_200_2011/images/111.Loggerhead_Shrike/Loggerhead_Shrike_0048_106215.jpg,segmentations/111.Loggerhead_Shrike/Loggerhead_Shrike_0048_106215.png,111.Loggerhead_Shrike
CUB_200_2011/images/127.Savannah_Sparrow/Savannah_Sparrow_0009_120205.jpg,segmentations/127.Savannah_Sparrow/Savannah_Sparrow_0009_120205.png,127.Savannah_Sparrow
CUB_200_2011/images/158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0026_159744.jpg,segmentations/158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0026_159744.png,158.Bay_breasted_Warbler
CUB_200_2011/images/188.Pileated_Woodpecker/Pileated_Woodpecker_0028_180258.jpg,segmentations/188.Pileated_Woodpecker/Pileated_Woodpecker_0028_180258.png,188.Pileated_Woodpecker
CUB_200_2011/images/013.Bobolink/Bobolink_0119_10430.jpg,segmentations/013.Bobolink/Bobolink_0119_10430.png,013.Bobolink
CUB_200_2011/images/096.Hooded_Oriole/Hooded_Oriole_0038_90575.jpg,segmentations/096.Hooded_Oriole/Hooded_Oriole_0038_90575.png,096.Hooded_Oriole
CUB_200_2011/images/114.Black_throated_Sparrow/Black_Throated_Sparrow_0065_107087.jpg,segmentations/114.Black_throated_Sparrow/Black_Throated_Sparrow_0065_107087.png,114.Black_throated_Sparrow
CUB_200_2011/images/051.Horned_Grebe/Horned_Grebe_0101_35203.jpg,segmentations/051.Horned_Grebe/Horned_Grebe_0101_35203.png,051.Horned_Grebe
CUB_200_2011/images/047.American_Goldfinch/American_Goldfinch_0056_32169.jpg,segmentations/047.American_Goldfinch/American_Goldfinch_0056_32169.png,047.American_Goldfinch
CUB_200_2011/images/026.Bronzed_Cowbird/Bronzed_Cowbird_0053_24170.jpg,segmentations/026.Bronzed_Cowbird/Bronzed_Cowbird_0053_24170.png,026.Bronzed_Cowbird
CUB_200_2011/images/061.Heermann_Gull/Heermann_Gull_0086_45304.jpg,segmentations/061.Heermann_Gull/Heermann_Gull_0086_45304.png,061.Heermann_Gull
CUB_200_2011/images/050.Eared_Grebe/Eared_Grebe_0052_34205.jpg,segmentations/050.Eared_Grebe/Eared_Grebe_0052_34205.png,050.Eared_Grebe
CUB_200_2011/images/071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0041_60891.jpg,segmentations/071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0041_60891.png,071.Long_tailed_Jaeger
CUB_200_2011/images/024.Red_faced_Cormorant/Red_Faced_Cormorant_0073_796332.jpg,segmentations/024.Red_faced_Cormorant/Red_Faced_Cormorant_0073_796332.png,024.Red_faced_Cormorant
CUB_200_2011/images/049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0067_34032.jpg,segmentations/049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0067_34032.png,049.Boat_tailed_Grackle
CUB_200_2011/images/090.Red_breasted_Merganser/Red_Breasted_Merganser_0003_79303.jpg,segmentations/090.Red_breasted_Merganser/Red_Breasted_Merganser_0003_79303.png,090.Red_breasted_Merganser
CUB_200_2011/images/096.Hooded_Oriole/Hooded_Oriole_0043_90499.jpg,segmentations/096.Hooded_Oriole/Hooded_Oriole_0043_90499.png,096.Hooded_Oriole
CUB_200_2011/images/083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0107_73265.jpg,segmentations/083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0107_73265.png,083.White_breasted_Kingfisher
CUB_200_2011/images/082.Ringed_Kingfisher/Ringed_Kingfisher_0071_72958.jpg,segmentations/082.Ringed_Kingfisher/Ringed_Kingfisher_0071_72958.png,082.Ringed_Kingfisher
CUB_200_2011/images/040.Olive_sided_Flycatcher/Olive_Sided_Flycatcher_0009_796885.jpg,segmentations/040.Olive_sided_Flycatcher/Olive_Sided_Flycatcher_0009_796885.png,040.Olive_sided_Flycatcher
CUB_200_2011/images/144.Common_Tern/Common_Tern_0095_149960.jpg,segmentations/144.Common_Tern/Common_Tern_0095_149960.png,144.Common_Tern
CUB_200_2011/images/073.Blue_Jay/Blue_Jay_0038_62784.jpg,segmentations/073.Blue_Jay/Blue_Jay_0038_62784.png,073.Blue_Jay
CUB_200_2011/images/159.Black_and_white_Warbler/Black_And_White_Warbler_0031_160773.jpg,segmentations/159.Black_and_white_Warbler/Black_And_White_Warbler_0031_160773.png,159.Black_and_white_Warbler
CUB_200_2011/images/064.Ring_billed_Gull/Ring_Billed_Gull_0055_51156.jpg,segmentations/064.Ring_billed_Gull/Ring_Billed_Gull_0055_51156.png,064.Ring_billed_Gull
CUB_200_2011/images/018.Spotted_Catbird/Spotted_Catbird_0011_796815.jpg,segmentations/018.Spotted_Catbird/Spotted_Catbird_0011_796815.png,018.Spotted_Catbird
CUB_200_2011/images/071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0062_797104.jpg,segmentations/071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0062_797104.png,071.Long_tailed_Jaeger
CUB_200_2011/images/193.Bewick_Wren/Bewick_Wren_0015_184981.jpg,segmentations/193.Bewick_Wren/Bewick_Wren_0015_184981.png,193.Bewick_Wren
CUB_200_2011/images/110.Geococcyx/Geococcyx_0131_104300.jpg,segmentations/110.Geococcyx/Geococcyx_0131_104300.png,110.Geococcyx
CUB_200_2011/images/112.Great_Grey_Shrike/Great_Grey_Shrike_0043_106818.jpg,segmentations/112.Great_Grey_Shrike/Great_Grey_Shrike_0043_106818.png,112.Great_Grey_Shrike
CUB_200_2011/images/166.Golden_winged_Warbler/Golden_Winged_Warbler_0003_164469.jpg,segmentations/166.Golden_winged_Warbler/Golden_Winged_Warbler_0003_164469.png,166.Golden_winged_Warbler
CUB_200_2011/images/146.Forsters_Tern/Forsters_Tern_0035_151757.jpg,segmentations/146.Forsters_Tern/Forsters_Tern_0035_151757.png,146.Forsters_Tern
CUB_200_2011/images/003.Sooty_Albatross/Sooty_Albatross_0068_796353.jpg,segmentations/003.Sooty_Albatross/Sooty_Albatross_0068_796353.png,003.Sooty_Albatross
CUB_200_2011/images/169.Magnolia_Warbler/Magnolia_Warbler_0023_165827.jpg,segmentations/169.Magnolia_Warbler/Magnolia_Warbler_0023_165827.png,169.Magnolia_Warbler
CUB_200_2011/images/102.Western_Wood_Pewee/Western_Wood_Pewee_0007_97985.jpg,segmentations/102.Western_Wood_Pewee/Western_Wood_Pewee_0007_97985.png,102.Western_Wood_Pewee
CUB_200_2011/images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0079_4527.jpg,segmentations/010.Red_winged_Blackbird/Red_Winged_Blackbird_0079_4527.png,010.Red_winged_Blackbird
CUB_200_2011/images/083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0088_73386.jpg,segmentations/083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0088_73386.png,083.White_breasted_Kingfisher
CUB_200_2011/images/165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0014_163801.jpg,segmentations/165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0014_163801.png,165.Chestnut_sided_Warbler
CUB_200_2011/images/197.Marsh_Wren/Marsh_Wren_0062_188158.jpg,segmentations/197.Marsh_Wren/Marsh_Wren_0062_188158.png,197.Marsh_Wren
CUB_200_2011/images/039.Least_Flycatcher/Least_Flycatcher_0100_30338.jpg,segmentations/039.Least_Flycatcher/Least_Flycatcher_0100_30338.png,039.Least_Flycatcher
CUB_200_2011/images/183.Northern_Waterthrush/Northern_Waterthrush_0103_177162.jpg,segmentations/183.Northern_Waterthrush/Northern_Waterthrush_0103_177162.png,183.Northern_Waterthrush
CUB_200_2011/images/112.Great_Grey_Shrike/Great_Grey_Shrike_0057_106681.jpg,segmentations/112.Great_Grey_Shrike/Great_Grey_Shrike_0057_106681.png,112.Great_Grey_Shrike
CUB_200_2011/images/143.Caspian_Tern/Caspian_Tern_0105_145673.jpg,segmentations/143.Caspian_Tern/Caspian_Tern_0105_145673.png,143.Caspian_Tern
CUB_200_2011/images/193.Bewick_Wren/Bewick_Wren_0124_184771.jpg,segmentations/193.Bewick_Wren/Bewick_Wren_0124_184771.png,193.Bewick_Wren
CUB_200_2011/images/195.Carolina_Wren/Carolina_Wren_0117_186916.jpg,segmentations/195.Carolina_Wren/Carolina_Wren_0117_186916.png,195.Carolina_Wren
CUB_200_2011/images/158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0078_797163.jpg,segmentations/158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0078_797163.png,158.Bay_breasted_Warbler
CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0069_1546.jpg,segmentations/004.Groove_billed_Ani/Groove_Billed_Ani_0069_1546.png,004.Groove_billed_Ani
CUB_200_2011/images/070.Green_Violetear/Green_Violetear_0094_795634.jpg,segmentations/070.Green_Violetear/Green_Violetear_0094_795634.png,070.Green_Violetear
CUB_200_2011/images/193.Bewick_Wren/Bewick_Wren_0054_184902.jpg,segmentations/193.Bewick_Wren/Bewick_Wren_0054_184902.png,193.Bewick_Wren
CUB_200_2011/images/135.Bank_Swallow/Bank_Swallow_0067_129959.jpg,segmentations/135.Bank_Swallow/Bank_Swallow_0067_129959.png,135.Bank_Swallow
CUB_200_2011/images/133.White_throated_Sparrow/White_Throated_Sparrow_0071_128915.jpg,segmentations/133.White_throated_Sparrow/White_Throated_Sparrow_0071_128915.png,133.White_throated_Sparrow
CUB_200_2011/images/127.Savannah_Sparrow/Savannah_Sparrow_0109_119674.jpg,segmentations/127.Savannah_Sparrow/Savannah_Sparrow_0109_119674.png,127.Savannah_Sparrow
CUB_200_2011/images/128.Seaside_Sparrow/Seaside_Sparrow_0001_120720.jpg,segmentations/128.Seaside_Sparrow/Seaside_Sparrow_0001_120720.png,128.Seaside_Sparrow
CUB_200_2011/images/100.Brown_Pelican/Brown_Pelican_0067_94529.jpg,segmentations/100.Brown_Pelican/Brown_Pelican_0067_94529.png,100.Brown_Pelican
CUB_200_2011/images/150.Sage_Thrasher/Sage_Thrasher_0092_155482.jpg,segmentations/150.Sage_Thrasher/Sage_Thrasher_0092_155482.png,150.Sage_Thrasher
CUB_200_2011/images/175.Pine_Warbler/Pine_Warbler_0126_171282.jpg,segmentations/175.Pine_Warbler/Pine_Warbler_0126_171282.png,175.Pine_Warbler
CUB_200_2011/images/086.Pacific_Loon/Pacific_Loon_0037_75800.jpg,segmentations/086.Pacific_Loon/Pacific_Loon_0037_75800.png,086.Pacific_Loon
CUB_200_2011/images/144.Common_Tern/Common_Tern_0062_147947.jpg,segmentations/144.Common_Tern/Common_Tern_0062_147947.png,144.Common_Tern
CUB_200_2011/images/160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0083_161462.jpg,segmentations/160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0083_161462.png,160.Black_throated_Blue_Warbler
CUB_200_2011/images/165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0105_163996.jpg,segmentations/165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0105_163996.png,165.Chestnut_sided_Warbler
CUB_200_2011/images/100.Brown_Pelican/Brown_Pelican_0020_95422.jpg,segmentations/100.Brown_Pelican/Brown_Pelican_0020_95422.png,100.Brown_Pelican
CUB_200_2011/images/058.Pigeon_Guillemot/Pigeon_Guillemot_0081_40339.jpg,segmentations/058.Pigeon_Guillemot/Pigeon_Guillemot_0081_40339.png,058.Pigeon_Guillemot
CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0062_794968.jpg,segmentations/005.Crested_Auklet/Crested_Auklet_0062_794968.png,005.Crested_Auklet
CUB_200_2011/images/109.American_Redstart/American_Redstart_0045_102823.jpg,segmentations/109.American_Redstart/American_Redstart_0045_102823.png,109.American_Redstart
CUB_200_2011/images/170.Mourning_Warbler/Mourning_Warbler_0029_166530.jpg,segmentations/170.Mourning_Warbler/Mourning_Warbler_0029_166530.png,170.Mourning_Warbler
CUB_200_2011/images/183.Northern_Waterthrush/Northern_Waterthrush_0043_177070.jpg,segmentations/183.Northern_Waterthrush/Northern_Waterthrush_0043_177070.png,183.Northern_Waterthrush
CUB_200_2011/images/065.Slaty_backed_Gull/Slaty_Backed_Gull_0030_796003.jpg,segmentations/065.Slaty_backed_Gull/Slaty_Backed_Gull_0030_796003.png,065.Slaty_backed_Gull
CUB_200_2011/images/064.Ring_billed_Gull/Ring_Billed_Gull_0059_51554.jpg,segmentations/064.Ring_billed_Gull/Ring_Billed_Gull_0059_51554.png,064.Ring_billed_Gull
CUB_200_2011/images/181.Worm_eating_Warbler/Worm_Eating_Warbler_0074_176093.jpg,segmentations/181.Worm_eating_Warbler/Worm_Eating_Warbler_0074_176093.png,181.Worm_eating_Warbler
CUB_200_2011/images/068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0034_58148.jpg,segmentations/068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0034_58148.png,068.Ruby_throated_Hummingbird
CUB_200_2011/images/145.Elegant_Tern/Elegant_Tern_0048_150693.jpg,segmentations/145.Elegant_Tern/Elegant_Tern_0048_150693.png,145.Elegant_Tern
CUB_200_2011/images/168.Kentucky_Warbler/Kentucky_Warbler_0051_795884.jpg,segmentations/168.Kentucky_Warbler/Kentucky_Warbler_0051_795884.png,168.Kentucky_Warbler
CUB_200_2011/images/070.Green_Violetear/Green_Violetear_0082_795706.jpg,segmentations/070.Green_Violetear/Green_Violetear_0082_795706.png,070.Green_Violetear
CUB_200_2011/images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0063_795149.jpg,segmentations/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0063_795149.png,124.Le_Conte_Sparrow
CUB_200_2011/images/107.Common_Raven/Common_Raven_0028_102452.jpg,segmentations/107.Common_Raven/Common_Raven_0028_102452.png,107.Common_Raven
CUB_200_2011/images/027.Shiny_Cowbird/Shiny_Cowbird_0021_796870.jpg,segmentations/027.Shiny_Cowbird/Shiny_Cowbird_0021_796870.png,027.Shiny_Cowbird
CUB_200_2011/images/089.Hooded_Merganser/Hooded_Merganser_0006_796778.jpg,segmentations/089.Hooded_Merganser/Hooded_Merganser_0006_796778.png,089.Hooded_Merganser
CUB_200_2011/images/011.Rusty_Blackbird/Rusty_Blackbird_0107_6839.jpg,segmentations/011.Rusty_Blackbird/Rusty_Blackbird_0107_6839.png,011.Rusty_Blackbird
CUB_200_2011/images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0028_4709.jpg,segmentations/010.Red_winged_Blackbird/Red_Winged_Blackbird_0028_4709.png,010.Red_winged_Blackbird
CUB_200_2011/images/041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0008_41670.jpg,segmentations/041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0008_41670.png,041.Scissor_tailed_Flycatcher
CUB_200_2011/images/067.Anna_Hummingbird/Anna_Hummingbird_0029_55823.jpg,segmentations/067.Anna_Hummingbird/Anna_Hummingbird_0029_55823.png,067.Anna_Hummingbird
CUB_200_2011/images/163.Cape_May_Warbler/Cape_May_Warbler_0103_162972.jpg,segmentations/163.Cape_May_Warbler/Cape_May_Warbler_0103_162972.png,163.Cape_May_Warbler
CUB_200_2011/images/023.Brandt_Cormorant/Brandt_Cormorant_0009_22890.jpg,segmentations/023.Brandt_Cormorant/Brandt_Cormorant_0009_22890.png,023.Brandt_Cormorant
